gene,g,var_g,logFC,n_dn,n_ctrl
LYN,2.1875483872497896,0.28957592037514224,1.0336673920714272,7,18
LYPD1,2.7687157185297075,0.35219372001588833,1.4874795595396826,7,18
LYPD3,-0.23497262002443914,0.18674644614909866,-0.03792945487301669,7,18
LYPLA1,-0.3566268959676711,0.1883110246440201,-0.11236789214285636,7,18
LYPLA2,2.1173316462523544,0.28300473241128465,0.36698422186507784,7,18
LYRM1,-0.0735718290511987,0.18566385227668106,-0.018993402841267937,7,18
LYRM4,2.1733695984554835,0.28823173483017256,0.46743541241270137,7,18
LYRM9,-0.4967546332314644,0.19091064252900686,-0.1307753774841265,7,18
LYST,0.19664005696392559,0.18638677614565574,0.039127561158731616,7,18
LYVE1,2.160095462036963,0.28698123469152326,1.0376884396825394,7,18
LYZ,3.1969602166280007,0.40773215255216394,2.7900798247222234,7,18
LYZL6,-0.4886975178867056,0.19073803597143515,-0.06881320221428755,7,18
LZTFL1,0.20416154708224266,0.1864523114783566,0.04096596881745995,7,18
LZTR1,0.9299496095692001,0.20434631884859342,0.23422527688888728,7,18
LZTS1,-0.0036001540853904264,0.18554646416971363,-0.0002586924761898146,7,18
LZTS3,-0.4528835828472651,0.19000495500673836,-0.11508017079365107,7,18
M6PR,0.9830606175860597,0.20655505583795813,0.26149904189682527,7,18
MAB21L1,-0.4056261963210223,0.18912297830085323,-0.15517378597619125,7,18
MAB21L2,-0.5101691886218772,0.19120428242861945,-0.04093298201587281,7,18
MACF1,0.516972773962361,0.19135620086338537,0.15174868746825432,7,18
MACROD1,-0.9787213062902833,0.20636999534965103,-0.5568952122698434,7,18
MAD1L1,0.5906949091869691,0.19313141013993024,0.274277312603175,7,18
MAD2L1,0.4181897145817193,0.18934797887128976,0.08915550853968313,7,18
MAD2L1BP,0.953621749275195,0.2053156267693059,0.2481576300873023,7,18
MADCAM1,-0.8325193454503289,0.2006133228531833,-0.11752427334920679,7,18
MADD,0.07419941832634933,0.1856658683560295,0.015819942714283997,7,18
MAEA,1.2301916526250167,0.21844556288881867,0.34053185269841,7,18
MAF,-0.09661833696335163,0.18574911942902073,-0.014442032087301548,7,18
MAFB,-0.41424734096548205,0.18927663587379048,-0.1659207005555583,7,18
MAFF,0.7186836757518883,0.19677457861933986,0.7073894727936505,7,18
MAFG,0.036533464085080826,0.18557519749337922,0.01525565492857428,7,18
MAFK,0.3347867336628397,0.18798275103769616,0.07550293107936401,7,18
MAG,0.18436065820886074,0.186285070499839,0.028296213849206886,7,18
MAGEA1,-0.1418905903920265,0.1859838550073736,-0.01507746079365102,7,18
MAGEA10,-0.8029991466320698,0.1995637395693309,-0.1566201777301588,7,18
MAGEA11,0.13386173260581516,0.1859357250902961,0.013879751333332635,7,18
MAGEA4,1.042520456169369,0.20917333243976038,0.09364712026190469,7,18
MAGEA8,-0.4037525860585272,0.18909001177057255,-0.057452590539682546,7,18
MAGEB1,-0.10135916057557522,0.18576952326369509,-0.013583585396824915,7,18
MAGEB2,-0.15334431012410932,0.1860573666988006,-0.018045647563492473,7,18
MAGEB3,-0.40702194230055816,0.18914763591764147,-0.04017335128571542,7,18
MAGEB4,-0.4378891001265419,0.1897145924936309,-0.0331915871507924,7,18
MAGEC1,-0.7572975644607373,0.19801356503990333,-0.07750159350000096,7,18
MAGEC2,-0.6366848155582014,0.19435852054477762,-0.09610978339682497,7,18
MAGEC3,-0.5062939050891926,0.1911186501962577,-0.08349773457936394,7,18
MAGED1,0.7184738583503042,0.19676802338761223,0.1722224923015876,7,18
MAGED2,0.6338471013394105,0.19428014214290787,0.18585907126984047,7,18
MAGEF1,0.3905358726073927,0.18886179692370886,0.10337441961110905,7,18
MAGEH1,-0.05351474691610181,0.1856084395398888,-0.010887208523808312,7,18
MAGEL2,-1.5700533309896323,0.239134605496718,-0.4226998189444462,7,18
MAGI1,-0.019884715790893473,0.18555477810042334,-0.0027658314523808514,7,18
MAGI2,-1.500023612100741,0.23446076581645964,-0.6650110188809535,7,18
MAGIX,-0.9385368232598894,0.20469512520243813,-0.09682933969047625,7,18
MAGOH,0.9603554943311794,0.20559580578672768,0.2715320622460329,7,18
MAGOH2P,-0.7163175841737577,0.19670076678465037,-0.10262679907142847,7,18
MAGOHB,-0.19384379611412508,0.1863630393041157,-0.04432517278571435,7,18
MAGT1,-0.20564310989547802,0.1864655104205407,-0.0835993864126987,7,18
MAK,-0.5485235293841234,0.1920870098475088,-0.15046398115079196,7,18
MAK16,1.89315963423883,0.2634603867697541,0.4883095298412705,7,18
MAL,0.9404144938285974,0.2047718219760932,0.8992557360952365,7,18
MALT1,1.2973971587119695,0.22213834300285393,0.4394535917380953,7,18
MAML1,0.5698149038940583,0.19260463946515619,0.14412393830952297,7,18
MAMLD1,-0.24032366226478907,0.18680173594221194,-0.07718597744444544,7,18
MAN1A1,-1.7114333490271676,0.24922018475782037,-0.43666565128571655,7,18
MAN1A2,-1.0600616130187415,0.20997510900202793,-0.24168708934126837,7,18
MAN1B1,2.1754537810743817,0.2884287727019177,0.8272813179285734,7,18
MAN1C1,0.1467118892296447,0.1860141036769287,0.06267569749206281,7,18
MAN2A1,-0.3017242180887761,0.18752525857562333,-0.1309184190317465,7,18
MAN2A2,-0.5398718611952237,0.19188230472190834,-0.14027643180952332,7,18
MAN2B1,3.592936099270499,0.46618074356822825,1.042007389785713,7,18
MAN2B2,-0.5949739650444255,0.1932417045603929,-0.18044909142856902,7,18
MAN2C1,0.7093322768923881,0.1964842754291028,0.3141771461587304,7,18
MANBA,0.8605770969792351,0.20164602892483904,0.133817474571428,7,18
MANEA,-0.9394865609812565,0.20473389976003864,-0.18901589132539787,7,18
MANF,2.812152141729444,0.35746356649849753,0.8286599078095254,7,18
MANSC1,-0.49903317295803346,0.1909599673567381,-0.1932820536666675,7,18
MAOA,-1.8914449415500578,0.263319312122015,-0.8074586152698409,7,18
MAOB,0.03458856442270323,0.1855721904236133,0.011443664285716082,7,18
MAP1A,-0.7396631407117307,0.1974396946179333,-0.15096217273016155,7,18
MAP1B,0.025232464775894477,0.1855600232168708,0.010263841111109784,7,18
MAP1LC3B,-0.03777384453034636,0.18557720117452156,-0.010337147936507307,7,18
MAP1LC3C,1.5652731568832918,0.23880879231210383,0.2909934639523808,7,18
MAP1S,0.8733503704899377,0.20212750565939783,0.20790337826190708,7,18
MAP2,-0.46265569161679254,0.19019944955832177,-0.18993800492857194,7,18
MAP2K1,1.626288066341621,0.24304211446570775,0.3651657326190456,7,18
MAP2K2,0.8511535554437365,0.20129536447047613,0.13507633093650995,7,18
MAP2K3,0.7552973128944533,0.19794779177310806,0.2245068363412699,7,18
MAP2K4,0.013746807330037674,0.18555029055237302,0.0027855723412688604,7,18
MAP2K5,0.6057390251847732,0.19352269907237366,0.10936797635714424,7,18
MAP2K6,1.0179638770317496,0.2080733662095413,0.350255472222222,7,18
MAP2K7,-0.274757135214556,0.18718730160975433,-0.03578946445237996,7,18
MAP3K1,1.9925212267721473,0.2718535919529342,0.49712699119841197,7,18
MAP3K10,-1.8362859680729149,0.25884935972258416,-0.2995143672222218,7,18
MAP3K11,0.897413057317894,0.2030537953509139,0.31423757393650753,7,18
MAP3K12,0.5588812169614996,0.19233636098629903,0.12784935387301655,7,18
MAP3K13,-0.3512542826594162,0.1882283469953037,-0.03595621991269926,7,18
MAP3K14,1.3784640103554495,0.22685407431614385,0.42687386926190385,7,18
MAP3K2,-2.6265465926040847,0.33551894334385907,-0.37582023307936385,7,18
MAP3K3,-0.2478438238964318,0.18688154242915206,-0.10087096092063774,7,18
MAP3K4,0.6449406512680514,0.19458853987729235,0.18941830717460562,7,18
MAP3K5,-0.34357677842186957,0.1881123781166987,-0.12960600760317575,7,18
MAP3K6,-0.19292881017307675,0.18635534601069975,-0.05328733955555531,7,18
MAP3K7,1.4056099946918073,0.2284970401711933,0.28109050908730193,7,18
MAP3K7CL,1.4188441221048722,0.22930963116367248,0.7682121414444447,7,18
MAP3K8,1.8064508752091613,0.25648672076611595,0.5893461266746041,7,18
MAP3K9,0.4830078119512545,0.19061784645876798,0.08543940276190654,7,18
MAP4,0.24956444244002182,0.18690014786147366,0.0573588328968242,7,18
MAP4K1,0.7114939404933973,0.1965510438707872,0.2384496776031737,7,18
MAP4K2,0.9376341390509555,0.2046583080306786,0.22704118466666579,7,18
MAP4K3,-1.5418726171158776,0.23722816430672075,-0.7651029959365072,7,18
MAP4K4,2.5751962479476007,0.32971217622045196,0.7549646845079341,7,18
MAP4K5,-0.3040760670125973,0.18755623141798344,-0.0897474583015887,7,18
MAP6D1,-1.2957083413247514,0.22204314122773758,-0.18948499145237996,7,18
MAP7,-1.0621954882951028,0.21007355752286652,-0.27878297437301747,7,18
MAP7D1,1.8842063646814673,0.26272517424790304,0.5797126154603198,7,18
MAP7D3,1.2211879182380858,0.2179657461380013,0.16387584508730146,7,18
MAP9,-1.0260364512229727,0.20843206934642655,-0.257387409825399,7,18
MAPK1,1.8980961840840913,0.26386725032026037,0.24329561081746043,7,18
MAPK10,-1.0250333937112104,0.2083873445417502,-0.2341724745714293,7,18
MAPK11,1.1703021882412965,0.21532025222825557,0.17314781823015934,7,18
MAPK12,0.7589496914015639,0.19806802227773734,0.2260466646190471,7,18
MAPK13,1.9901001022394091,0.2716439740789282,0.6443700605952394,7,18
MAPK14,0.6456524930966812,0.19460851157694237,0.10400953342063435,7,18
MAPK1IP1L,0.16755901335909287,0.18615653073163613,0.02814453073015777,7,18
MAPK3,0.4386352982922025,0.1897288112088104,0.10192913974603002,7,18
MAPK4,-0.35092613131588024,0.18822333783342868,-0.05843161504761962,7,18
MAPK6,1.3951480697956407,0.22786005494243242,0.3666800474603171,7,18
MAPK7,0.08940495428312628,0.18571994862060343,0.027422815357143193,7,18
MAPK8,-0.7295495116377971,0.19711667131800734,-0.1140136277142858,7,18
MAPK8IP1,-0.12429134132529915,0.18588201583099634,-0.017791293587301027,7,18
MAPK8IP2,-0.38676524039631976,0.18879808134513507,-0.053061711682540036,7,18
MAPK8IP3,-0.5439219154629328,0.1919777269743099,-0.08168881570634845,7,18
MAPK9,0.13185163296169505,0.18592411399591424,0.0335974370158727,7,18
MAPKAP1,-0.4955607770444493,0.19088488857483232,-0.12677408156349124,7,18
MAPKAPK2,0.4482992036364237,0.18991514275387913,0.07004299013492332,7,18
MAPKAPK3,0.7601225724507713,0.1981067546923167,0.1949133238730143,7,18
MAPKAPK5,1.2558165433397506,0.21983042567876498,0.31948613063491926,7,18
MAPKAPK5-AS1,1.4640696113056988,0.2321440047270915,0.20720414886507932,7,18
MAPKBP1,-0.4927779619886491,0.19082509805476253,-0.0860295090634926,7,18
MAPRE1,0.6318838999424822,0.19422612290660674,0.08154815579364794,7,18
MAPRE2,-0.38398549889110684,0.1887515055229574,-0.11133186001587525,7,18
MAPRE3,-1.1143479855422782,0.21254121355607658,-0.13795326526190443,7,18
MAPT,-1.636894814142385,0.24379454398399178,-0.47662956105555754,7,18
MARC1,-1.0056337635860626,0.20753094906873168,-0.19806138640476156,7,18
MARC2,-1.3279932812683675,0.22388457708241988,-0.4150900527539676,7,18
MARC3,0.06889491706287179,0.1856493673977063,0.01894383072222361,7,18
MARC5,0.7369451728968801,0.19735244735985658,0.1208884183095229,7,18
MARC6,0.03658285264038447,0.18557527599575427,0.007881640444447058,7,18
MARC7,-0.5403279597072388,0.19189301510301687,-0.14816863715079442,7,18
MARC8,0.19796030177245966,0.18639810156033115,0.052981333793649554,7,18
MARCH1,2.8173368174740294,0.3580980681259148,0.7898139730238096,7,18
MARCH2,0.940331501856167,0.20476842878435791,0.5399640599206332,7,18
MARCKS,2.3086733327215567,0.30141515104167493,1.101020792841271,7,18
MARCKSL1,1.8836430930922188,0.26267903680111765,0.5655198414841269,7,18
MARCO,2.7446820438182664,0.34931312852947405,0.6744568695317454,7,18
MARK1,-0.03999567000871764,0.1855809574851486,-0.01068662604761883,7,18
MARK2,-0.4476071496572533,0.18990166415481913,-0.0693143089126993,7,18
MARK3,0.3301149996634936,0.187915223993483,0.0700837487460344,7,18
MARK4,0.09254212560323513,0.18573235729801205,0.025024879666665,7,18
MARS,2.208082968510779,0.291538147533147,0.539819329500002,7,18
MAS1,-0.9258137287088329,0.2041794663252857,-0.21234137123809482,7,18
MASP1,-0.9348145665422279,0.2045435361851505,-0.13723599085714255,7,18
MASP2,-1.6754124991522168,0.24656807463071448,-0.2018247711111103,7,18
MAST1,0.12231516009849581,0.18587142150189803,0.02669528879365135,7,18
MAST2,0.2997960842285497,0.1875000452786122,0.05559927163492073,7,18
MAST3,0.817524976291305,0.20007546690342365,0.22823074507936347,7,18
MAST4,-1.2184765043928636,0.21782194309684438,-0.4070287610238106,7,18
MAT1A,-0.29928034665276326,0.18749332862152146,-0.05509239361111096,7,18
MAT2A,0.08225457746674751,0.18569326535242658,0.039219302230160125,7,18
MAT2B,-0.5584122362497934,0.19232496991936704,-0.1278498834920665,7,18
MATK,-0.5877769175458246,0.1930566542499361,-0.16785930102380942,7,18
MATN1,-1.057167223920542,0.20984188978324467,-0.12887253455555392,7,18
MATN2,1.6717248721424849,0.24629974867037388,0.8652865068095235,7,18
MATN3,-0.1870834677804034,0.1863070568394376,-0.07782421043650789,7,18
MATN4,0.8501954109105415,0.2012599266832768,0.11486854412698477,7,18
MATR3,-0.9888479432512082,0.2068031444689029,-0.24180111332539767,7,18
MAU2,0.21530430847523774,0.1865539203466389,0.035225729404761985,7,18
MAVS,0.5650815813921234,0.19248786052882635,0.13880896573809576,7,18
MAX,0.838773197279728,0.20084054059070103,0.10990014876984056,7,18
MAZ,0.019901650974875222,0.1855547927480199,0.0025712010079361747,7,18
MB,-1.2658079547822993,0.22037813411059862,-0.26484577260317455,7,18
MBD1,0.46473189032500223,0.19024130696918348,0.06555843694444441,7,18
MBD2,-1.8560366156628945,0.2604347023777991,-0.17022448199206153,7,18
MBD3,0.8727358055188239,0.20210417775939085,0.28581674861111317,7,18
MBD4,0.6811240551985944,0.19563161672320797,0.11895563814285914,7,18
MBIP,-0.7941537006024396,0.1992566193669117,-0.22877773202381047,7,18
MBL1P,0.18673709170885566,0.18630424200254936,0.05086627768253926,7,18
MBL2,0.699728249975389,0.19619008727197848,0.06956451642857164,7,18
MBNL1,-0.008792872615279243,0.18554786315883082,-0.0016596764285727872,7,18
MBNL2,-1.286394693779112,0.22152034128000966,-0.2914327119603186,7,18
MBNL3,-1.4558549082559455,0.23162256314326776,-0.3830391492142855,7,18
MBOAT7,0.9448828539188833,0.2049549564853757,0.27163496084126937,7,18
MBP,-0.9984867944876047,0.20721957107529393,-0.1797902608571409,7,18
MBTPS1,-0.6799337813568466,0.19559639864625236,-0.1785619773253977,7,18
MBTPS2,-0.4665182185245468,0.1902774704111458,-0.07701586961904816,7,18
MC1R,1.6758734024768371,0.24660165330058,0.3879211726984133,7,18
MC2R,-1.2693018444524817,0.22057068615277958,-0.1871401976984126,7,18
MC3R,-0.7468913105190085,0.1976732830527433,-0.09380731438888823,7,18
MC4R,-0.8357157767953651,0.20072924457134933,-0.13706423665872958,7,18
MC5R,-0.8539292054879395,0.2013982495365794,-0.15207451723015808,7,18
MCAM,5.2318415094055295,0.7805932602225244,1.140512304285715,7,18
MCAT,0.5635142799232922,0.1924494072690186,0.26659087872222287,7,18
MCC,-1.6758259344788207,0.24659819463846092,-0.36860317865079306,7,18
MCCC1,0.05291026676126177,0.18560704102230732,0.023249827087305164,7,18
MCCC2,-0.06570538269321606,0.18564003452200548,-0.027060224087305684,7,18
MCF2,-0.2312467090535316,0.18670868328577125,-0.0322149655952364,7,18
MCF2L,-0.7034576186765245,0.19630384808633558,-0.16103375526984198,7,18
MCF2L-AS1,-1.1050445204359154,0.21209234310527894,-0.24852707395238216,7,18
MCF2L2,0.5944696206803739,0.19322866349150558,0.07655843839682497,7,18
MCFD2,0.060202785847048315,0.18562497317654642,0.012668667333333161,7,18
MCHR1,-0.9236045194323225,0.20409064563072177,-0.12313287565079367,7,18
MCL1,-1.647223763953836,0.24453196780938333,-0.3188038029682563,7,18
MCM10,0.6309914601493044,0.19420162203214653,0.045862612849205675,7,18
MCM2,1.0759407475275073,0.21071245397581392,0.2250529221349229,7,18
MCM3,0.7194924588957782,0.1967998649805496,0.18503507987301582,7,18
MCM3AP,0.8033884792362512,0.1995773356362375,0.09641011634920549,7,18
MCM3AP-AS1,-0.7554483453518566,0.19795275202591842,-0.13325918241269896,7,18
MCM4,0.07579347510868463,0.18567106612100956,0.00833815266666793,7,18
MCM5,1.9703818861595654,0.2699462862609373,0.52963448831746,7,18
MCM6,-1.1300787059937643,0.2133087450529985,-0.4536814424999971,7,18
MCM7,0.530925363928215,0.19167404636434124,0.12284012238888842,7,18
MCM9,-0.34198864212009633,0.1880887091747073,-0.06699830338095225,7,18
MCMBP,0.995994307924699,0.20711150113295196,0.22196282556349178,7,18
MCOLN1,2.2466128815979727,0.2952694310969421,0.5177370882222219,7,18
MCOLN3,-0.8186238333961914,0.20011455155003616,-0.25329336379365053,7,18
MCPH1,0.7483151930138672,0.1977195656259298,0.23381788538095272,7,18
MCRS1,0.9161264327478517,0.20379156590166725,0.17562855264285737,7,18
MCTP1,1.7734150125843815,0.2539157651642837,0.738303746142857,7,18
MCTP2,-0.19639646072508338,0.18638469479310277,-0.04282852985714314,7,18
MCTS1,1.230809446821017,0.21847861489307058,0.21336402542857158,7,18
MCUB,0.18469693385415906,0.18628776843635905,0.09365068843650892,7,18
MCUR1,-0.49555435382023555,0.1908847501801648,-0.14543792179365056,7,18
MDC1,0.6037935630644664,0.19347154472816244,0.12232281411904822,7,18
MDFI,-0.8311999874294609,0.20056560456087227,-0.12648277080952486,7,18
MDFIC,-0.7126861385030612,0.19658795484156075,-0.20285183120634898,7,18
MDH1,0.4761724946791386,0.1904753181605727,0.15368927682539635,7,18
MDH2,0.6217602619746898,0.1939502220449614,0.16766955893650426,7,18
MDK,2.1223323998028287,0.28346563491196136,0.5280329732936506,7,18
MDM1,-1.637294314938007,0.2438229796614284,-0.40049406572222246,7,18
MDM2,0.7056990435994993,0.19637251153988342,0.0523640273253978,7,18
MDM4,0.2540006260059586,0.1869487110588871,0.039994790944445135,7,18
MDN1,1.2024261117204023,0.21697723793140075,0.27980063083333295,7,18
ME1,-0.4320272523739379,0.18960373777154702,-0.16240702771428506,7,18
ME2,1.9336284771703527,0.26682703213959835,0.3277386724126998,7,18
ME3,0.828148643169012,0.20045553404087096,0.37232153283333247,7,18
MEA1,0.6435635861535695,0.19454996695913546,0.21539811341269655,7,18
MEAF6,0.42216797430180164,0.18942065628746685,0.10158414970634766,7,18
MECOM,1.8582214987486,0.2606111201980192,0.9829479502936511,7,18
MECP2,-0.35764038182054897,0.18832676159578557,-0.07758392070634912,7,18
MECR,0.7930710084987177,0.19921926120040354,0.21069836231745942,7,18
MED1,-0.1424255144443246,0.18598716125787215,-0.036499664888888894,7,18
MED12,0.3630046705554042,0.1884107995987484,0.09350376173809583,7,18
MED13,-0.8774314453573463,0.20228283330433197,-0.21539038800793442,7,18
MED13L,-1.662535377709804,0.24563365810508847,-0.24029420951587266,7,18
MED14,-0.9978635945439314,0.20719252486985923,-0.30144722949999814,7,18
MED15,0.6988224963018432,0.19616254939206368,0.16005143119841136,7,18
MED16,-0.05250147351825211,0.18560610424823862,-0.01909792911111108,7,18
MED17,0.8930410874266981,0.20288362553325323,0.27720480073015974,7,18
MED18,0.9055928603823499,0.20337440911897553,0.18210576932539624,7,18
MED20,2.136435159325937,0.2847712952326398,0.29064894088095095,7,18
MED21,-0.8276726553522598,0.2004384003285924,-0.27889694842063406,7,18
MED22,0.529301110616866,0.19163660992168777,0.18812359438889015,7,18
MED23,0.2727419267453332,0.1871633162891771,0.059278895380951546,7,18
MED24,1.060374602110762,0.2099895366847597,0.3314388569365061,7,18
MED25,0.3990971237224075,0.18900875880132365,0.14420416983333162,7,18
MED27,-0.6524613493816449,0.1948006565898762,-0.19125118191270118,7,18
MED28,1.9669046272337405,0.2696486565941497,0.43925439894444374,7,18
MED31,1.1002622865208482,0.21186307586603204,0.22147033050793752,7,18
MED4,-1.0586148205789057,0.20990847237058038,-0.3186185241984134,7,18
MED6,1.6814710593081543,0.247010202478006,0.343254828619048,7,18
MED7,1.3006747538245995,0.22232346099856676,0.23500856307936502,7,18
MED8,1.834786949133528,0.2587297291175676,0.2927128027539698,7,18
MED9,0.2557286216847491,0.1869678591010037,0.05864957747619037,7,18
MEF2A,1.3996413765325724,0.2281330515999866,0.3593518965396818,7,18
MEF2C,2.0728495816713606,0.27895282128114185,0.801452165603175,7,18
MEF2D,0.4386377952960703,0.18972885882955623,0.06463356044444346,7,18
MEFV,-0.6373935131491736,0.19437814959352248,-0.17205539505555745,7,18
MEG3,0.5713814561096549,0.1926435034583343,0.08364197631745984,7,18
MEGF6,0.10077660010852,0.18576696334406134,0.024158949952381548,7,18
MEGF8,-0.028371975533430106,0.1855636817324578,-0.005534690103175421,7,18
MEGF9,-1.1645315766493216,0.2150273518197988,-0.3223907447619023,7,18
MEIS1,0.7448402553107424,0.1976067694919296,0.25581762663492125,7,18
MEIS2,0.8597820503861688,0.20161629488833988,0.4640829310158736,7,18
MELK,1.72845502529333,0.25049306880780775,0.7128392003412696,7,18
MELTF,-0.3592274228682976,0.18835149417473887,-0.06325147482539695,7,18
MEN1,1.117120229494036,0.21267569560526514,0.2202345860714292,7,18
MEOX1,2.058452819033565,0.2776598347583613,0.3709839534761894,7,18
MEOX2,0.598529633353824,0.19333395897174027,0.06848466365873085,7,18
MEP1A,0.022130778375048427,0.18555682960975817,0.0035687721984114518,7,18
MEP1B,-0.8615975907712687,0.20168423476348357,-0.19387494385714366,7,18
MEPCE,0.4629368149902136,0.19020510620371028,0.18503313807142518,7,18
MEPE,-0.9668255268131355,0.20586686934771492,-0.22329289049999979,7,18
MERTK,0.9440268813374956,0.20491980746489538,0.2772219342857145,7,18
MEST,2.1958760882996726,0.29036948230138393,2.335897829134921,7,18
MET,1.2135411614417806,0.21756101176545337,0.4141992999682538,7,18
METAP1,-0.8409854182403977,0.200921323138921,-0.23252749421428476,7,18
METAP2,-0.8645650904493658,0.20179559100698063,-0.2048597682539688,7,18
METRN,0.8375841320461701,0.20079720802071577,0.24960788481745944,7,18
METTL1,0.274286003869042,0.18718167831773558,0.10280649076984183,7,18
METTL13,1.4152586807059795,0.22908872878284822,0.17809965539682437,7,18
METTL16,0.16762974384295565,0.18615704612430967,0.02547980573809472,7,18
METTL17,1.1197856906470858,0.2128053126885948,0.32474601043650964,7,18
METTL18,0.6223684485418488,0.1939666712269082,0.16226583546825601,7,18
METTL21B,-2.8158492323005575,0.3579158976031528,-0.5779444046984157,7,18
METTL22,0.824024488615905,0.20030740757687157,0.3260565548968257,7,18
METTL3,1.4350665598527035,0.23031609612836657,0.44411930919047293,7,18
METTL4,0.6471252003691507,0.19464990034022178,0.12095771102381114,7,18
METTL5,-0.7827623392260209,0.19886611457408657,-0.28590711814286074,7,18
METTL7A,-1.0667128449403007,0.21028262357082653,-0.3945093580793646,7,18
METTL8,0.428992763261477,0.1895469387310458,0.07576121324603058,7,18
METTL9,0.3684909378261316,0.1884980426512472,0.06422013174603158,7,18
MEX3C,-0.3381737168961066,0.18803230116297212,-0.0906273626031755,7,18
MEX3D,0.463409888522867,0.1902146329451775,0.1053062857777789,7,18
MFAP1,1.0181730179714228,0.20808262359179183,0.1971556107301602,7,18
MFAP2,1.6060587487341274,0.2416206325018004,0.8673371009603175,7,18
MFAP3,0.988721137612583,0.20679769301433282,0.1300334240793628,7,18
MFAP3L,-0.070777280210711,0.18565508291503074,-0.014875101714286743,7,18
MFAP4,1.1775018138610351,0.21568771548572646,0.6958610261984122,7,18
MFAP5,0.275454854864401,0.18719564712534253,0.038001955103173835,7,18
MFF,0.47469866319526377,0.19044485242471215,0.1313260956190465,7,18
MFGE8,1.870342413520756,0.2615935898806964,0.6085719162619032,7,18
MFHAS1,1.5125471353326985,0.23528093972392483,0.4680375588333314,7,18
MFN1,1.0199748951621186,0.20816246037952965,0.34591167162698433,7,18
MFN2,-0.30420034444181476,0.1875578747881719,-0.06714941725396883,7,18
MFNG,0.5531888305708199,0.19219874506447174,0.19705521458730324,7,18
MFSD1,1.0783129594777847,0.21082354846250279,0.2628970401587285,7,18
MFSD10,1.6897576995742463,0.24761751030364867,0.636764700912698,7,18
MFSD11,0.6202146144013111,0.19390849040465993,0.1307078601666669,7,18
MFSD13A,1.5124600522735543,0.23527521305262417,0.27799847862698446,7,18
MFSD5,1.460697396355426,0.23192959292210674,0.3194925638095256,7,18
MFSD6,-0.8980548856852845,0.20307884713914343,-0.35214790324603396,7,18
MFSD7,0.9272450944883364,0.20423712730326246,0.27679556685714424,7,18
MFSD9,-0.5038296202203354,0.1910645364545382,-0.08335318086508003,7,18
MGA,0.02025035971869189,0.18555509712535057,0.004299445293651338,7,18
MGAM,-1.886917988233709,0.26294747576124644,-1.4006982281825389,7,18
MGAM2,-0.958924921397501,0.20553611729509982,-0.14799353828571338,7,18
MGAT1,0.879122097325705,0.2023473924500812,0.26104542219047744,7,18
MGAT2,1.1254807454800162,0.2130832891118183,0.1884054205079364,7,18
MGAT3,-0.023952081027453147,0.18555865419310727,-0.002879146015872358,7,18
MGAT4A,-0.40689623503697886,0.18914541166923168,-0.08175083153174612,7,18
MGAT4B,0.517347220051127,0.19136462036504387,0.1856994641190468,7,18
MGAT4C,0.5330854870638244,0.19172401146120574,0.1479020838015881,7,18
MGAT5,-0.1775062111074044,0.18623114881911076,-0.04348253111110978,7,18
MGC2889,-0.8152833485207024,0.1999958984580982,-0.11683946970634906,7,18
MGEA5,1.2827082601554347,0.22131445372539937,0.32460264867460253,7,18
MGLL,1.7156634042571213,0.24953533276966355,0.9245057144206363,7,18
MGMT,0.3189389038798595,0.1877575307631625,0.18354315550793654,7,18
MGP,1.7953778083318217,0.25561969272495144,0.7022480600793646,7,18
MGRN1,1.0527559960232666,0.20963955604044193,0.2600681770317461,7,18
MGST2,0.47240056453862245,0.19039753661029996,0.10710450412698513,7,18
MGST3,0.8374742494948996,0.20079320672313988,0.2756285455555574,7,18
MIA2,0.26675705710478204,0.1870931243089694,0.04835781855555599,7,18
MIA3,-0.8962797619306841,0.2030096043987807,-0.1760628601507941,7,18
MICA,1.5998117739258482,0.24118526310193825,0.7234743620317463,7,18
MICAL1,2.86987568323076,0.3645937136499263,1.0029478488095238,7,18
MICAL2,0.9147964405482129,0.2037386286595015,0.2663428126587295,7,18
MICAL3,0.6981324035941726,0.19614159225316447,0.2278301331904764,7,18
MICALL1,2.146788715452638,0.2857353517280908,0.5390529920634926,7,18
MICALL2,3.920918168012211,0.5197548624118613,1.33025101302381,7,18
MICB,4.2520622684676965,0.5785903896874792,1.1260763748968232,7,18
MICU1,0.029133060350385757,0.18556463317179933,0.010390435007934684,7,18
MICU2,-0.8231776607288641,0.20027708373522682,-0.24960389512698633,7,18
MID1,2.589952675516607,0.33136911417637,0.7239527598650799,7,18
MID1IP1,0.3421077509876844,0.1880904805213748,0.0835517925396827,7,18
MID2,-2.036356211900376,0.27569284809657907,-0.3596357458492019,7,18
MIEF1,-0.14499291096650593,0.18600320293321587,-0.029176756611112964,7,18
MIER2,-0.48432535899097545,0.19064555313172016,-0.10658393769047603,7,18
MIF,0.6632755705768224,0.19510997550481302,0.40429351785714296,7,18
MIIP,-0.7359768711153566,0.19732144229378565,-0.20382437905555406,7,18
MILR1,2.2624821029123203,0.29682499253686834,0.5278856007777781,7,18
MINA,-0.6765286904960466,0.19549598825568879,-0.1746823772539674,7,18
MINK1,-0.9146426332666453,0.20373251168013765,-0.16695119892063737,7,18
MINPP1,0.22840690633589414,0.18668030664259397,0.052422462531746206,7,18
