gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
USP15,10.89533302487429,-0.20150972937482514,-2.7205209275150115,0.009975875843871003,27,9,0.026565233302507256
TRIM56,11.837832435721424,0.31148229097752456,2.720107864519672,0.009986179646424885,27,9,0.02658855144780992
MESDC1,10.344547341192568,-0.39437607929259855,-2.719903302573638,0.0099912860728155,27,9,0.026598026316849193
ZNF776,10.783577200545967,0.17437149095084337,2.7193421083388913,0.010005307461070886,27,9,0.026631227294151502
HOXA9,8.235196102442982,-0.4062427840281462,-2.719091709320306,0.010011569546904459,27,9,0.026643768173146388
LOC652276,9.67873530312225,-0.3491782253815874,-2.718471476019251,0.010027096269088698,27,9,0.02668095730690929
DNAAF1,8.208815235937205,-0.381171284908163,-2.7179822482186635,0.01003935919934037,27,9,0.026707356208865364
SLC22A13,11.539866448264537,-0.7051086959366781,-2.717907731569375,0.010041228246056666,27,9,0.026707356208865364
LOC100190986,6.491920213374697,-0.36551565317854706,-2.717887178127547,0.010041743829832014,27,9,0.026707356208865364
IFFO1,10.662685170277555,0.26225532771317006,2.717827772465117,0.01004323416094553,27,9,0.026707356208865364
P4HA2,11.859305416304462,-0.5508451147617688,-2.7176440011328267,0.01004784579749388,27,9,0.026715485406797898
PIGX,9.135425639418724,-0.17423792048633757,-2.716856349669689,0.010067633723771657,27,9,0.02676260676279558
NAT1,8.366901598251413,-0.4745980408360193,-2.7168146143355303,0.010068683235653715,27,9,0.02676260676279558
FAM207A,9.238504202653989,0.241859764156505,2.7159001362175634,0.010091704964629867,27,9,0.026819650187472878
CASS4,7.70405731322295,0.4296004952695176,2.7158146033941923,0.01009386072464161,27,9,0.026821231280692966
PLIN2,12.505298435243152,-0.5875290842903613,-2.715683654562901,0.010097161972440667,27,9,0.02682585518466611
TOM1,11.799808255155405,-0.18010114280828837,-2.7143839836109436,0.010129981294502191,27,9,0.026908888323500645
FCGR1A,6.0621738725377705,0.9595047104025927,2.7137329263936216,0.01014645897908278,27,9,0.026948493214305796
GBP5,8.338449226345235,1.0672116991941483,2.7133747284750225,0.010155535250678768,27,9,0.026968431115386174
DNAL4,9.922662244780035,0.3071720176519097,2.7132791652098533,0.010157957972283745,27,9,0.026970696816397386
OPRL1,6.404874740498795,0.6125819036187963,2.712843548579699,0.010169008525501394,27,9,0.026995866291088518
RNF216P1,9.880312024608322,0.16820658971536062,2.7124426097532877,0.010179189238136084,27,9,0.027018719164060928
EHBP1L1,11.639045614623315,0.665671472359131,2.7122859866397784,0.010183168808079008,27,9,0.02702510776803547
FASTKD5,10.504195484958167,-0.2171736279943577,-2.7120751946903328,0.01018852700866302,27,9,0.027035152581356595
ADIPOQ,3.368064512964783,3.186466821816588,2.7117367028842647,0.010197136731247489,27,9,0.027047676888823615
NLRP2,7.432204510229841,1.4779255383455787,2.711709371426857,0.010197832216002045,27,9,0.027047676888823615
ZNF835,7.852148292611034,0.3601359439236189,2.7117039979111652,0.010197968957325896,27,9,0.027047676888823615
SF3B4,10.586412670468283,-0.2115026797433881,-2.7116221441447803,0.0102000521227544,27,9,0.027049027110711665
VGLL3,8.02262677832106,0.5276426392034885,2.711258438768098,0.010209313140469849,27,9,0.027069408579823154
TRIM54,5.9148234920253895,-0.948705984722161,-2.7108767072683437,0.010219041543266378,27,9,0.027091022813867546
SAMD11,9.823589775575336,0.41308948158896186,2.71074094550552,0.010222503494941224,27,9,0.02709602036974703
LOC101929234,7.20021687775539,-0.3997823728778558,-2.710499587696666,0.010228660852195919,27,9,0.0271081597908906
TOMM20,12.216270602917488,-0.2006290663026995,-2.7103896316194,0.010231467117462997,27,9,0.02711141572035222
C5orf24,11.227938789984433,-0.1688668872213448,-2.710108320655299,0.010238649899698698,27,9,0.027126265784215606
SPACA6,9.726502392956325,-0.4452920401971845,-2.7099207595273898,0.010243441542070218,27,9,0.027130792142585913
NCSTN,12.37031931436144,-0.19828458042751507,-2.7099178445470264,0.010243516027764047,27,9,0.027130792142585913
SLC34A2,10.389544257119603,1.315320233655159,2.709814881925266,0.010246147325602016,27,9,0.027133579233032064
MIR4539,5.511031591831467,2.0051101323121703,2.709369141627084,0.010257545831529028,27,9,0.02715957897827347
VWA5B1,9.764265335135054,-0.8582961783445509,-2.7092624715422193,0.010260275350364518,27,9,0.027162620801211505
IER5,9.639090546288763,0.40471857648523724,2.7086803434424582,0.010275182958240495,27,9,0.027197896480961898
LINC00342,10.004256369528624,0.35097894808586716,2.708542425710569,0.010278717808743936,27,9,0.02720306281001937
RNF214,10.563765289550386,-0.15195477569941396,-2.7084588648100434,0.010280860034644942,27,9,0.027204542475414026
FES,10.000769053498203,0.5139074727084587,2.7082769128023636,0.010285526116206006,27,9,0.02721269911945866
MAPK12,9.713719258973347,0.3381438188811643,2.707955911614085,0.010293762842734948,27,9,0.027230298751471267
SMOC1,7.325145366154993,0.8798837419491754,2.70731548597528,0.010310214112428677,27,9,0.027269619718019764
OR51B5,5.847049542435052,-0.8423743103019268,-2.706780943082496,0.01032396412418193,27,9,0.027301785089249353
ZNF587B,10.74357596023216,0.1665273235322129,2.7066070121320376,0.010328441803173802,27,9,0.02730942359528214
PARP4,12.994688280666404,0.16453237035996437,2.705972031528966,0.010344804035245835,27,9,0.027348478852563758
GRIP2,9.576025645270306,-0.5902766081280184,-2.7055375477976105,0.010356013690719205,27,9,0.02737390236291629
SLC16A12,13.034717392872578,-0.6613722507425912,-2.705153772314374,0.010365924441090035,27,9,0.02739588520388975
ASPHD2,8.128473175453841,0.4578436139952675,2.7048800859249145,0.010372997582836533,27,9,0.02741036298069552
SNRPC,10.363462489222927,0.31558252316305513,2.704616373794368,0.01037981718230666,27,9,0.02741813072911534
ZNF425,8.023423763736666,0.25734162150824336,2.704522457674012,0.010382246857967677,27,9,0.02741813072911534
GAB2,11.478387853191457,0.31136987685812123,2.7044900666896003,0.010383084957630373,27,9,0.02741813072911534
LCMT1,10.386165957443179,0.2388647328711535,2.7044770695285085,0.010383421269959324,27,9,0.02741813072911534
PLA2G4A,8.697105618497652,0.472030790283517,2.7044579907860524,0.010383914966543449,27,9,0.02741813072911534
SAC3D1,7.925115402201158,0.3314809110389936,2.704148491844096,0.010391926845390297,27,9,0.0274350700431997
FAM189A2,8.309492058137913,-0.26815134644394867,-2.7038789575675275,0.010398908842113396,27,9,0.027449285644067064
CECR1,10.886364682570582,0.7840345956418115,2.703773137513181,0.010401651185757952,27,9,0.027452307475973683
KLHL8,10.51137989828954,-0.20026107497584,-2.7032750527678604,0.010414568137347747,27,9,0.027482177345237054
CA5B,8.896954030027867,-0.2179870977682299,-2.702897331030088,0.01042437359713019,27,9,0.027501044397537006
NEK6,12.165609541378448,0.17685720876985656,2.7028673076587983,0.010425153355220719,27,9,0.027501044397537006
TPSD1,4.954034333140712,1.7412483699323955,2.7028147267177833,0.010426519102068994,27,9,0.027501044397537006
PTGER2,7.748885243513635,0.5898898729015967,2.7024494700673527,0.010436010922320223,27,9,0.02752185569201208
DGKD,11.024321306803955,0.32869855861897257,2.702109444751525,0.010444854260583716,27,9,0.02754095068495789
NDUFA13,12.643038770130383,0.3972063268901689,2.7019643513716067,0.010448629945843155,27,9,0.027546679501283946
PPP1R1A,10.97294333427314,0.6139192650753138,2.7017231276020017,0.010454909979285637,27,9,0.02755900798957576
HIST1H2BC,11.019131611851698,0.5285656188131398,2.701614442590021,0.010457740634128583,27,9,0.027562241573138888
NUCKS1,13.042609011871486,-0.1465712090391147,-2.701254036646738,0.010467132337196738,27,9,0.027582502788748277
WDR34,11.115104774650653,0.22894579471362952,2.701196267419223,0.010468638453690424,27,9,0.027582502788748277
LHX1,10.58795026188058,-0.4385281887981449,-2.7010953590683795,0.010471269743271852,27,9,0.02758520608130975
TBKBP1,10.70025906949823,-0.3936377204939898,-2.7010010207396338,0.010473730267102237,27,9,0.02758745875381435
FCRLB,7.829410473896167,-0.7442517988495583,-2.7006967839555203,0.010481668994502114,27,9,0.027604137931268098
ACSL1,13.88761761971888,-0.3148065354722487,-2.7002802138381683,0.010492547983204162,27,9,0.027628554174590914
CCDC94,9.756710145199518,0.15256673906110763,2.6994941373626102,0.01051310536948099,27,9,0.027675049405002893
ZNF365,6.537628808516256,0.6088506457044307,2.699481865804563,0.010513426589610037,27,9,0.027675049405002893
ATP2B2,6.051523312866319,-0.806893224485635,-2.699305348270513,0.010518048116511174,27,9,0.02768072342735719
EMX1,11.375559437756728,-0.5199510085132673,-2.6992764932047453,0.010518803769823233,27,9,0.02768072342735719
NPIPB13,6.929248069929402,-0.3769680136969482,-2.6989109074975866,0.010528382045823303,27,9,0.02770168688951579
SGF29,9.467023722738533,0.16911131149460346,2.698675991814969,0.010534541056565943,27,9,0.027713648731786462
LOC100652768,8.295427080959465,-0.4182794920474677,-2.698585238069862,0.010536921328832601,27,9,0.027715667551608668
CXCL6,6.365021391254204,2.07284439439439,2.697753079357344,0.010558770278874594,27,9,0.027768887124606827
FAM213B,10.327287358125854,0.17082505194312247,2.6975357837442293,0.010564482445882123,27,9,0.027779658201995162
RASD2,7.110278166332296,0.7056029172136187,2.697342311657833,0.010569570760467304,27,9,0.027788785793737787
PLS1,10.44133615445534,-0.29931654488142634,-2.697182897537281,0.010573765057015494,27,9,0.027795560461948022
TMEM27,11.896386592687547,-0.5408527513414487,-2.6964220603132536,0.010593804466750968,27,9,0.027843979191900983
NUPR2,6.860824358116347,-0.5559179992236132,-2.695961694466418,0.010605946953200818,27,9,0.027871075801634164
LOC100288637,6.393736237546495,0.48578375108164806,2.695908237325926,0.010607357759700153,27,9,0.027871075801634164
MEAT6,3.8359303596597463,-1.4064486288418325,-2.695720545031357,0.010612312591154915,27,9,0.027876979396906625
CEP162,9.355350389910889,-0.2798140344340059,-2.6957002259755374,0.01061284911630372,27,9,0.027876979396906625
TIAM2,8.324194130915952,0.21169016387583817,2.6950755647368654,0.010629355577774975,27,9,0.027915239586808523
KIF12,13.522102810349152,-0.34752797795225376,-2.6950260930962653,0.010630663864995053,27,9,0.027915239586808523
LRRC56,8.277680515446951,0.3737216611479637,2.694963306017964,0.010632324496381473,27,9,0.027915334476060996
LRIF1,8.58185415994456,-0.28720640452390356,-2.694712151214638,0.010638969597184517,27,9,0.027928514139630118
MROH9,5.448658925154962,-0.4982562441410927,-2.694505272062638,0.010644446134141453,27,9,0.027938622631600234
ULK3,11.894349244962164,-0.19774037107064046,-2.6942272533122167,0.010651810002681627,27,9,0.027951483581997002
SNORD116-13,7.052207612513393,-0.34687867295597297,-2.6941633290183904,0.010653503829369082,27,9,0.027951483581997002
MIR6132,6.173256878575177,-0.4960708945398915,-2.6941360821303513,0.010654225876517712,27,9,0.027951483581997002
KAT8,10.48456964271431,0.13314025734829293,2.6937398514563076,0.010664731180907024,27,9,0.0279747734105795
FADS1,10.024516820477551,0.39758616308574446,2.692383693722998,0.01070075979635776,27,9,0.028064996388982254
UBOX5-AS1,7.338331707271935,-0.3535201323403445,-2.692257966665935,0.010704105651728996,27,9,0.02806948748959424
CPNE2,10.174207161225066,0.21435842783902892,2.692087386315126,0.01070864669466185,27,9,0.02807711089427361
MOB3A,11.487998595179628,0.32832883930202605,2.6913561886910804,0.010728132231882561,27,9,0.02812390911863767
LDLRAP1,10.888413701457395,0.2527723168968361,2.6912675955013827,0.010730495363037334,27,9,0.028125813349364485
NADSYN1,11.470630278309796,0.12241063718547984,2.6911778266009367,0.010732890346804847,27,9,0.028127155547147033
SLC22A6,14.953198365839118,-0.7063872859201261,-2.691125707585785,0.010734281079969172,27,9,0.028127155547147033
TNFRSF12A,10.461557311142018,1.0070101223519465,2.6906205204290634,0.010747770043130229,27,9,0.02815820710796613
FCRLA,4.962455762882941,1.9830896552236852,2.6902966442509815,0.010756426092607118,27,9,0.028176589325512303
ELL,10.899636695862831,-0.3176350581685785,-2.6883986824433657,0.01080728172230496,27,9,0.028305491406201564
CDA,7.45361293880025,-0.5900269653212487,-2.688327768668498,0.010809186155373116,27,9,0.02830616502498196
VAMP5,9.409967909447928,0.3779092851182142,2.6880992921599947,0.010815324146437072,27,9,0.028317923226020822
SNHG20,8.074880601941574,0.23590008634121062,2.688024572102081,0.010817332191132246,27,9,0.028318865992141458
PRR29,7.1973103592879415,0.38461491112766844,2.687692053692933,0.010826272557804339,27,9,0.028337953942621442
DBF4,7.245742338474893,-0.2511622883255882,-2.687589884965847,0.010829020925057298,27,9,0.028340830882757326
ZNF444,10.540651163264963,-0.2473925534334569,-2.6868440059131813,0.010849104862547846,27,9,0.028389069279430818
HIPK3,13.628439748669066,-0.17713054903455117,-2.6867351457803528,0.010852038971135215,27,9,0.028392423520095546
MYLK-AS1,6.699080139822161,0.2597976843866068,2.6865293360748246,0.010857588170577342,27,9,0.028402617616562802
ZMYND12,8.52018733609447,-0.5395235636374593,-2.6864313990226356,0.01086022974714949,27,9,0.028405203649165427
STT3B,12.03878909145378,-0.14248408475232033,-2.6854910561949774,0.0108856231532915,27,9,0.028467287820143225
APCDD1L,8.752116132954086,-0.5817964270303921,-2.6850773027230583,0.010896813729134177,27,9,0.028488143323342516
ADD2,4.784924307043621,1.0098817046390902,2.685073605990745,0.01089691376072686,27,9,0.028488143323342516
FPR3,8.929456769647611,0.8738002072718007,2.6843161760028225,0.010917427351456089,27,9,0.02853743103246447
KLHDC3,11.830212375537267,0.251471439971823,2.684253901423598,0.010919115532847856,27,9,0.02853750286181864
BDKRB1,5.983168732166473,-0.9113361332188665,-2.684034968996368,0.01092505241954731,27,9,0.028548677125532385
CCDC120,10.373454059881995,-0.45414944896251264,-2.683755289871654,0.01093264094826071,27,9,0.02856416330468482
ZBED3-AS1,7.802898877205349,-0.2679088728866219,-2.683619942459312,0.010936315079042897,27,9,0.02856603130153718
WNT9B,9.738209450015333,0.8596335958817001,2.683606478645374,0.010936680629237262,27,9,0.02856603130153718
SNORA73B,10.637155420788693,0.5296054202908937,2.6830104858799513,0.01095287350841561,27,9,0.028603978475473225
LINC00540,4.815036874839019,-1.3180850632149053,-2.6828998964871436,0.01095588061700567,27,9,0.02860748404841596
UBE2V2,8.932765810837887,-0.2424687071533782,-2.6825181877185456,0.010966265782476113,27,9,0.028630250866920316
ZNF394,10.288663657029781,0.2181382007321897,2.6823341981237907,0.010971274848743766,27,9,0.028638977214159634
EIF2B1,10.655796016856243,0.1550185201087526,2.6821260317985507,0.01097694467348622,27,9,0.02864717130472123
LNX1-AS1,6.053627120377455,-0.5954211658500768,-2.682096542887873,0.010977748082029172,27,9,0.02864717130472123
ICA1,10.046717733489997,-0.22353918189944366,-2.6818962031797153,0.01098320766421109,27,9,0.028657066580899393
SELL,8.166402222081436,1.326201376180892,2.6817241232781424,0.010987899127226919,27,9,0.02866495500262143
HIST1H2BO,5.771283402291087,1.264972227260718,2.6813904052031576,0.010997002664684348,27,9,0.028684349391307807
KLHL25,9.798011203783208,0.26031854989503245,2.6807098281900776,0.011015589851168399,27,9,0.02872847108855331
SEC24A,11.004369891783398,-0.21647676990225762,-2.67997320348692,0.01103574051746499,27,9,0.02877665630532904
USP2,12.08368300402917,-0.9036619276562199,-2.6798152757447804,0.011040065133508154,27,9,0.028783565354908832
GINS4,6.845379259232614,0.3670210781468519,2.679708421511595,0.01104299206714317,27,9,0.028786828835222728
COPE,11.9571600813455,0.23773637635694556,2.6792340052682984,0.011055995873930436,27,9,0.028816355695073657
HK1,11.737790505692951,0.355453612207679,2.679068920122008,0.011060524200542966,27,9,0.028823786451642453
C10orf113,6.355583752934757,-0.8385874406127272,-2.6788148722594767,0.011067496149917838,27,9,0.028837582083425038
APOE,15.914621276917226,-0.6629758767037544,-2.678400382376382,0.01107887991323496,27,9,0.028862867257281617
GCNT4,8.11817104969332,-0.5208752603086833,-2.6783204417914903,0.011081076688664716,27,9,0.028864214312265345
CANT1,11.093024516446471,0.17658525698231564,2.6777285291604445,0.011097355054932393,27,9,0.028902235414361665
FRZB,10.185335848183943,0.5955605674773565,2.6772262763392223,0.011111185012097725,27,9,0.028933869260173863
PROSC,11.358423296493799,-0.2344194901158101,-2.677082487810604,0.01111514728672754,27,9,0.028939801662897887
GLDC,13.025793437524007,-0.5415130429071926,-2.676929329946646,0.011119369183264439,27,9,0.028944284975104567
NAV2-AS4,7.123854791033468,0.4711447085590148,2.676897819348396,0.011120237977516314,27,9,0.028944284975104567
CDH2,11.823328819617862,-0.2750302745377997,-2.676407432448086,0.011133766774595667,27,9,0.02897400168412774
SUMO2,11.179322309665162,0.32361974646311964,2.676361773686068,0.011135027183541642,27,9,0.02897400168412774
HNRNPDL,12.309131954394651,-0.18215054845729917,-2.6758989112749774,0.011147811943868128,27,9,0.029002876675765316
NMRK1,10.217585400139857,-0.3325923834306508,-2.6755473407686674,0.01115753177616689,27,9,0.02902377021520615
ERBB3,13.601720497308177,-0.29364931368161784,-2.675260014411366,0.01116548127967806,27,9,0.029040053021036443
IMPAD1,11.826259078544906,-0.14228598133971104,-2.6748462786260947,0.011176937378968388,27,9,0.029065449745791887
PDCD10,9.533186359408433,-0.21178664111244494,-2.674402758370933,0.011189230269816957,27,9,0.029090537849717536
PIWIL2,6.148252489206951,-0.5530005045938129,-2.6743598928673857,0.011190419020178576,27,9,0.029090537849717536
MIR4459,6.963082777725493,-0.4171308698370657,-2.6742499021126656,0.011193469829203738,27,9,0.029090537849717536
TMEM82,9.879932127542142,-0.6819923596714084,-2.67421985289737,0.011194303436869387,27,9,0.029090537849717536
STXBP5,10.390070163110206,0.24336103927739927,2.674192969159178,0.011195049278409105,27,9,0.029090537849717536
HSD3B2,6.642552671301817,-0.6782882456619594,-2.673867342933657,0.011204086851024427,27,9,0.02910962026731233
CAPN5,11.958681617232717,-0.29382772122797896,-2.6729265588994293,0.011230235718091543,27,9,0.029173147479922154
LINGO1,7.840994961728427,-0.48383423151731897,-2.6726433921715516,0.011238117316615726,27,9,0.029178013938013666
EIF3H,12.068006390230217,0.2800580235243757,2.672614201128061,0.011238930104384363,27,9,0.029178013938013666
FYB,9.813430201425794,0.9438578977660121,2.672603289923052,0.011239233927080615,27,9,0.029178013938013666
TMEM163,6.339946741182871,0.45425338933261905,2.672587059012968,0.011239685891116229,27,9,0.029178013938013666
DDX1,11.722789861590662,-0.2100143202808944,-2.6725542713114874,0.011240598944928449,27,9,0.029178013938013666
BBS7,9.07436226255122,-0.1649063404164437,-2.672339102589736,0.011246592547563763,27,9,0.029189162715199474
CCDC151,7.162194451485105,-0.35665536520957186,-2.671457299083903,0.011271186400812492,27,9,0.029248575522736613
IQGAP1,13.57842237837572,0.3855031304030927,2.6708298062203935,0.01128871771466912,27,9,0.02928964596238474
NT5C2,12.005850243543376,-0.12325289258217609,-2.669931901102417,0.011313847858436256,27,9,0.029350416908117245
LAMTOR4,10.519482532316728,0.3360505492925405,2.668976676101035,0.011340639040169057,27,9,0.029415477926983406
ROBO1,10.574275985512575,0.3514456429513597,2.6688828172880332,0.011343274660431168,27,9,0.029417873794876124
UBE2J2,10.864136977590496,0.13963964213297153,2.668814064132811,0.01134520565595742,27,9,0.029418441827670484
H19,10.320081178570542,-0.7563270534074267,-2.668546636659071,0.011352719493700881,27,9,0.029433483974012666
MRM2,9.687950870222116,0.18355763733047503,2.668204397630788,0.011362342005244075,27,9,0.02945332910069533
NAGS,10.177442158814047,-0.8536773493927079,-2.6681524975264765,0.011363801905121627,27,9,0.02945332910069533
HSPB7,10.166247792907953,-0.5557530989699284,-2.6680048939955836,0.011367954798376517,27,9,0.029459649412653003
C8orf46,7.954742137939186,-0.6393860076825275,-2.667886516422875,0.011371286420015581,27,9,0.029460262364851535
WBP2NL,6.8640191080483515,-0.38026437809427716,-2.6678320173510284,0.011372820546916573,27,9,0.029460262364851535
FAM160B1,10.712296130535002,-0.14261324893740301,-2.667802836378567,0.01137364205820692,27,9,0.029460262364851535
LOC100505736,8.636099536830583,-0.17688218590066995,-2.6677528673391278,0.011375048928700532,27,9,0.029460262364851535
CHST11,9.981779380916658,0.6018883231797911,2.6676307979990286,0.011378486448707587,27,9,0.0294647244024399
FRMD4A,12.239517030320368,0.18722203738610865,2.667500547735428,0.011382155406096656,27,9,0.029469784314956296
GPRC5B,12.154158745427829,-0.26772249232492484,-2.6672777330197297,0.011388434303972251,27,9,0.029481599138213195
FRRS1,8.1459789580042,-0.25423648834709134,-2.6670119272078487,0.01139592887668476,27,9,0.02949655698402635
SNORD95,6.205452509712,0.34623276655105695,2.666850329132742,0.011400487471584286,27,9,0.029500085386815512
LRRC27,9.91092229975606,0.17442136421179733,2.6667825760726016,0.011402399250691754,27,9,0.029500085386815512
NARS,12.399182161315254,-0.23357805718751656,-2.6667810533064165,0.011402442221789376,27,9,0.029500085386815512
HDHD2,10.695485708199364,-0.22239070395588634,-2.666626476160507,0.011406805029616246,27,9,0.029506930246714674
EMP1,10.909973268111488,0.5550138770015227,2.666333085585268,0.011415089973555457,27,9,0.02952391723443362
GIT1,11.609978114421137,0.17555824170815626,2.666214889816026,0.011418429230681976,27,9,0.029528109541014157
JOSD2,9.210204545884107,0.3031404780423852,2.666143058012671,0.011420459058133459,27,9,0.029528914904448596
BMP1,10.476574505504338,0.521166925385435,2.665867482467423,0.01142824938446885,27,9,0.0295446122194543
ATP11B,11.530800419387218,-0.14806718569399102,-2.6657192647531813,0.011432441426642835,27,9,0.029551003832044297
MSRA,12.659263858292245,-0.6210528836886517,-2.664971289389596,0.011453618117952123,27,9,0.029595452852301998
GAS2,8.241325570951753,-0.47715020527379437,-2.66496535324031,0.011453786327285458,27,9,0.029595452852301998
ELOB,11.870749940072438,0.41411043780821544,2.664929430799687,0.011454804290075685,27,9,0.029595452852301998
LOC100303749,6.780542706605709,-0.3068474535267498,-2.664294201660858,0.011472819108128906,27,9,0.02963754112358495
LPCAT3,12.028590139063375,0.18606351593587966,2.6639141941342435,0.011483608472717585,27,9,0.0296609541552952
MST1,11.75516659909745,-0.39728663850656964,-2.6637466430532073,0.011488368646590074,27,9,0.02966878972392603
BRCA1,8.2765537010947,0.270483099870761,2.6636453993509437,0.011491245893134171,27,9,0.02967176099588544
KBTBD3,7.974908908992775,-0.31659280420908065,-2.66344315638324,0.011496995434351136,27,9,0.02968214686657
UBTD1,9.691055207176264,0.3166160305082517,2.663203243659176,0.011503819333406147,27,9,0.02969530290299703
TMIE,6.253008865347837,-0.6274615191195512,-2.6630174717343524,0.011509105863989138,27,9,0.02970448710825914
SNHG1,9.2393624866383,0.3204113494330656,2.662955861338,0.011510859613212018,27,9,0.02970455197378515
OR2T35,5.229324976168551,-1.8439553042403718,-2.6628755329035165,0.011513146545267949,27,9,0.02970599252761028
FAM90A1,7.267989382019596,0.4968793540154106,2.6621070622383134,0.011535045969038312,27,9,0.029754187089941708
GBP1P1,5.985245350656089,0.5186271150597674,2.6620482959353984,0.011536722240501045,27,9,0.029754187089941708
DECR1,11.746919015639845,-0.25147466875679747,-2.6620378643067535,0.011537019819616016,27,9,0.029754187089941708
IGFN1,6.727016466561758,1.3786187031051726,2.6612281347656683,0.011560140331660708,27,9,0.029809341455470827
R3HDM4,10.94789841920413,0.36004280112462084,2.6611602781812937,0.011562079810029005,27,9,0.029809869385677184
GAL3ST3,7.5194487908551935,0.514520607503477,2.6610326118893792,0.011565729586098845,27,9,0.029814806061734558
TNNT3,4.287766991093366,1.5530137408479647,2.6606644547633542,0.011576260577054994,27,9,0.029837335542072966
DTX3,10.699251235667978,0.24557961987260946,2.660605705820378,0.011577941887485017,27,9,0.029837335542072966
NAXE,11.522166925040754,0.33697572197165293,2.6590953383132936,0.011621244009445567,27,9,0.02994443800544499
GPN1,10.146689893006057,0.17941002680522367,2.65861737126784,0.011634978438177146,27,9,0.02997533275586748
TMED8,11.812180639014917,-0.15540308762073352,-2.657952444758316,0.011654110118218897,27,9,0.03002012116196575
GRB10,12.883657291761132,-0.34131218481367753,-2.657837079456521,0.011657432438951187,27,9,0.030024178511831114
CTPS2,10.189774854264723,0.1505795962999752,2.6576649355305784,0.011662391513220986,27,9,0.030032449537417866
LOC148696,11.096693207494653,-0.3872893240351001,-2.6562098410136263,0.011704387427236817,27,9,0.030136079345165937
PKM,14.28592106078974,0.3718796499778474,2.656148529408084,0.011706160024184063,27,9,0.030136127918438792
NAGA,11.532789438162542,0.14704148941223494,2.655660140243689,0.01172028884077679,27,9,0.030167981342107308
WDR53,8.322201101682289,0.19228580435482812,2.655547734878033,0.011723542893104353,27,9,0.03017183781265616
TMEM25,11.133542373049725,-0.24909769613993582,-2.6550189737128758,0.011738861341806073,27,9,0.030203790109239483
RUNX1,10.376299132133108,1.0312918120416406,2.654997853487161,0.011739473588198934,27,9,0.030203790109239483
NPC2,11.982287799634815,0.3436098907119458,2.6544392990342245,0.011755676028655777,27,9,0.030240948634194742
SLC16A12-AS1,6.362572279817983,-0.8897850707611372,-2.65395343437168,0.011769786698964824,27,9,0.030272715856160985
SIGLEC8,4.384489191379635,1.589986572323785,2.6538493171178676,0.011772812548117729,27,9,0.03027296212468167
ALDOA,14.599521244996797,0.17913381133289796,2.6538289054287283,0.011773405835617297,27,9,0.03027296212468167
CHMP4A,10.412058783365147,0.21509915238431354,2.653398959778509,0.011785909085195926,27,9,0.030300577755835844
FLYWCH2,9.838086779773942,0.22521952976084592,2.6532035410535197,0.0117915961115517,27,9,0.030310663811653614
MBD4,10.259528120705218,-0.15592575964504185,-2.6530842790154168,0.011795068090949821,27,9,0.030315053855052607
EHBP1,11.435965655371932,-0.18637320017469605,-2.652534742832805,0.011811078500387023,27,9,0.03035166336932116
KIAA1161,12.245766581899383,-0.4643640376311442,-2.6522056880271205,0.011820674924416085,27,9,0.030371781982829846
ENDOV,9.746942887162133,-0.2762415526976678,-2.6519326003969788,0.011828644613141715,27,9,0.03038771550788268
EEPD1,9.724715660759845,0.326710052156292,2.650573594296703,0.011868379216061459,27,9,0.030485235941524677
SLC9A9,9.029368608684965,0.562827437663767,2.650339922554712,0.011875223717751833,27,9,0.030498258013129203
DOK3,8.617482302537903,0.7298703092372172,2.649059607953933,0.011912790300372303,27,9,0.030590165648774304
ARL4C,9.985610959451073,1.1646201801737899,2.648528734371521,0.011928399193188994,27,9,0.030616036198343837
TRAM1L1,6.8621209374559875,-0.3736903366973463,-2.648519915389104,0.011928658650800906,27,9,0.030616036198343837
UBXN10,9.221436499999875,0.26353243487088207,2.6484256541006066,0.011931432177193365,27,9,0.030616036198343837
CYYR1,9.560012161733058,-0.2726785573073496,-2.6484198613875507,0.011931602640315694,27,9,0.030616036198343837
LOC101929124,6.8576766413284105,-0.8966624837011059,-2.6484140580509625,0.011931773418314053,27,9,0.030616036198343837
LCAL1,7.053402805295592,0.8111509683902085,2.648217429208292,0.011937561058433466,27,9,0.030626313709782124
TMEM147-AS1,7.878014642305238,-0.27452149158291306,-2.648099408056476,0.011941036178217066,27,9,0.030630656170545167
SLC13A2,12.49100327227865,-0.9129115666581118,-2.647824692756638,0.01194912875884079,27,9,0.03064684008834629
GAS8,10.665409018138188,-0.18982010168618224,-2.647554418775238,0.011957095449765733,27,9,0.030662696345138688
GADL1,3.8667582916838135,-1.7036077996855163,-2.6474527083494275,0.011960094772247982,27,9,0.03066581148408077
GSTM2,10.168250018731582,-0.2999136952371302,-2.6473094828277888,0.01196431950491799,27,9,0.030672067189692787
METTL8,10.139585629113194,-0.18813800139301406,-2.6469448896577603,0.011975080154285557,27,9,0.030695074190221217
MIR4635,7.130387881264852,-0.6583981899822424,-2.6467554164691567,0.011980675818952156,27,9,0.030704837177162395
LOC100506085,7.791935586269379,-0.634738943664729,-2.6455696963926996,0.01201574827036588,27,9,0.030782190817478745
LINC00969,10.69452199450667,-0.4497743395693732,-2.645558478939758,0.012016080524028217,27,9,0.030782190817478745
